Date,Open,High,Low,Close,Volume,Close_lag1,Daily_Return,SMA_20,SMA_50,SMA_200,RSI,BB_middle,BB_upper,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,ATR,Next_Close,Spread_Direction
2022-12-15,3958.3701171875,3958.3701171875,3879.449951171875,3895.75,4493900000,3995.320068359375,-2.4921675023714007,3987.0970092773437,3861.6630126953123,4029.679616699219,39.22651443254376,3987.0970092773437,4089.704748827234,3884.489269727453,205.21547909978108,19.71946742711816,34.055498468248956,-14.336031041130795,72.47645786830357,3852.360107421875,0
2022-12-16,3890.909912109375,3890.909912109375,3827.909912109375,3852.360107421875,7493660000,3895.75,-1.1137750774080746,3982.38701171875,3863.819814453125,4027.1239660644533,40.483766656963674,3982.38701171875,4100.331477539838,3864.442545897662,235.88893164217552,8.762933669109316,28.99698550842103,-20.234051839311714,72.29717145647321,3817.659912109375,0
2022-12-19,3853.7900390625,3854.860107421875,3800.0400390625,3817.659912109375,3969610000,3852.360107421875,-0.9007516001852345,3975.0030029296877,3867.379814453125,4024.5679150390624,38.613859419790764,3975.0030029296877,4114.045373490024,3835.960632369352,278.0847411206719,-2.6892144416569863,22.65974551840543,-25.348959960062416,73.41859654017857,3821.6201171875,1
2022-12-20,3810.469970703125,3838.239990234375,3795.6201171875,3821.6201171875,3985370000,3817.659912109375,0.10373383615349674,3968.58701171875,3871.5644189453124,4022.67056640625,23.94940139782919,3968.58701171875,4123.442164802443,3813.7318586350575,309.71030616738517,-11.315135041390022,15.864769406446339,-27.17990444783636,66.35358537946429,3878.43994140625,1
2022-12-21,3839.489990234375,3889.820068359375,3839.489990234375,3878.43994140625,3775200000,3821.6201171875,1.4867993802734736,3962.3300048828123,3877.356416015625,4021.209265136719,31.968840887225966,3962.3300048828123,4121.290138562359,3803.369871203266,317.92026735909303,-13.411751983373051,10.00946512848246,-23.421217111855512,67.6793212890625,3822.389892578125,0
2022-12-22,3853.260009765625,3853.260009765625,3764.489990234375,3822.389892578125,3956950000,3878.43994140625,-1.445169956861636,3952.0864990234377,3882.26361328125,4018.931815185547,29.244582763215547,3952.0864990234377,4119.6028961622105,3784.5701018846644,335.03279427754615,-19.372789072544947,4.13301428827698,-23.50580336082193,71.97216796875,3844.820068359375,1
2022-12-23,3815.110107421875,3845.800048828125,3797.010009765625,3844.820068359375,2819280000,3822.389892578125,0.5868102525282026,3943.0214965820314,3885.76181640625,4016.8583154296875,36.00226851354673,3943.0214965820314,4113.268936236867,3772.774056927195,340.49487930967234,-22.03304297954537,-1.10019716528749,-20.93284581425788,69.22788783482143,3829.25,0
2022-12-27,3843.340087890625,3846.64990234375,3813.219970703125,3829.25,3030300000,3844.820068359375,-0.4049622110409712,3936.286999511719,3890.6854150390627,4014.9830151367187,38.97866084362095,3936.286999511719,4113.561220009811,3759.0127790136266,354.5484409961846,-25.108255419914258,-5.901808816212844,-19.206446603701416,65.6785888671875,3783.219970703125,0
2022-12-28,3829.56005859375,3848.320068359375,3780.780029296875,3783.219970703125,3083520000,3829.25,-1.2020638322615351,3927.56650390625,3892.7908154296874,4013.033565673828,36.22085140180699,3927.56650390625,4117.151793542856,3737.981214269644,379.1705792732114,-30.903387100068812,-10.902124472984038,-20.001262627084774,68.01072474888393,3849.280029296875,1
2022-12-29,3805.449951171875,3858.18994140625,3805.449951171875,3849.280029296875,3003680000,3783.219970703125,1.7461331644819111,3916.025,3895.37681640625,4010.96771484375,40.208476335571135,3916.025,4094.275184679141,3737.774815320859,356.5003693582821,-29.821808818066984,-14.686061342000627,-15.135747476066356,70.48929268973214,3839.5,0
2022-12-30,3829.06005859375,3839.85009765625,3800.340087890625,3839.5,2979870000,3849.280029296875,-0.25407424823445934,3904.171496582031,3898.2636181640623,4008.3759155273438,41.58807298065526,3904.171496582031,4068.4521328443607,3739.8908603197015,328.5612725246592,-29.41474203028838,-17.63179747965818,-11.782944550630202,70.84357561383929,3824.139892578125,0
2023-01-03,3853.2900390625,3878.4599609375,3794.330078125,3824.139892578125,3959140000,3839.5,-0.4000548879248611,3891.793493652344,3901.4308154296873,4005.4382653808593,34.094119656540116,3891.793493652344,4039.3836664836067,3744.203320821081,295.1803456625257,-29.98591203898377,-20.1026203915233,-9.88329164746047,72.82927594866071,3852.969970703125,1
2023-01-04,3840.360107421875,3873.159912109375,3815.77001953125,3852.969970703125,4414080000,3824.139892578125,0.7538970575044379,3884.4999877929686,3903.43521484375,4002.3875146484374,34.061377799795395,3884.4999877929686,4024.0126499947455,3744.9873255911916,279.0253244035539,-27.791854821705783,-21.640467277559797,-6.151387544145987,69.0428466796875,3808.10009765625,0
2023-01-05,3839.739990234375,3839.739990234375,3802.419921875,3808.10009765625,3893450000,3852.969970703125,-1.1645528874622113,3877.8419921875,3903.6504150390624,3999.1221142578124,32.7739367999026,3877.8419921875,4018.6529022413333,3737.031082133667,281.6218201076663,-29.335510922202047,-23.179476006488247,-6.1560349157138,66.3599853515625,3895.080078125,1
2023-01-06,3823.3701171875,3906.18994140625,3809.56005859375,3895.080078125,3923560000,3808.10009765625,2.284078102943865,3875.9,3904.369814453125,3996.0394653320313,49.93689870955101,3875.9,4014.5085928748344,3737.2914071251657,277.2171857496687,-23.272046337650863,-23.19799007272077,-0.07405626493009265,65.0899658203125,3892.090087890625,0
2023-01-09,3910.820068359375,3950.570068359375,3890.419921875,3892.090087890625,4311770000,3895.080078125,-0.07676325452631305,3872.32900390625,3905.5996142578124,3993.2187145996095,54.05051961266505,3872.32900390625,4004.986211111623,3739.6717967008767,265.3144144107464,-18.49477790591436,-22.25734763935949,3.7625697334451296,64.54068429129464,3919.25,1
2023-01-10,3888.570068359375,3919.830078125,3877.2900390625,3919.25,3851030000,3892.090087890625,0.6978233159061986,3871.572509765625,3907.83861328125,3990.2141638183593,60.51895957316756,3871.572509765625,4002.9057637382734,3740.2392557929766,262.66650794529687,-12.374534403311372,-20.28078499214987,7.906250588838496,63.663539341517854,3969.610107421875,1
2023-01-11,3932.35009765625,3970.070068359375,3928.5400390625,3969.610107421875,4303360000,3919.25,1.2849424614881588,3870.525012207031,3909.2096142578125,3987.3469140625,63.98004034183082,3870.525012207031,3998.144018258009,3742.906006156053,255.23801210195597,-3.4211209883778793,-16.90885219139547,13.487731203017592,64.249267578125,3983.169921875,1
2023-01-12,3977.570068359375,3997.760009765625,3937.56005859375,3983.169921875,4440260000,3969.610107421875,0.34159058663651987,3868.7010131835937,3911.4334130859374,3984.385163574219,60.7740182240127,3868.7010131835937,3988.125514079748,3749.2765122874393,238.84900179230863,4.714343335689591,-12.584213085978458,17.29855642166805,63.67783900669643,3999.090087890625,1
2023-01-13,3960.60009765625,4003.949951171875,3947.669921875,3999.090087890625,3939700000,3983.169921875,0.39968583635343613,3868.889514160156,3914.293212890625,3981.2226135253904,69.81386415302605,3868.889514160156,3989.16439164799,3748.614636672322,240.5497549756683,12.304542663932807,-7.606461935996206,19.911004599929015,59.558558872767854,3990.969970703125,0
2023-01-17,3999.280029296875,4015.389892578125,3984.570068359375,3990.969970703125,4235560000,3999.090087890625,-0.20304911890052235,3873.6505126953125,3918.9188134765627,3978.165212402344,66.9315542421798,3873.6505126953125,4005.3939070281003,3741.9071183625247,263.48678866557566,17.463298684904657,-2.592509811816034,20.05580849672069,58.274972098214285,3928.860107421875,0
2023-01-18,4002.25,4014.159912109375,3926.590087890625,3928.860107421875,4298710000,3990.969970703125,-1.5562598500411085,3877.4755126953123,3923.0982177734377,3975.157462158203,60.41663156185518,3877.4755126953123,4011.045706941598,3743.9053184490267,267.1403884925712,16.351414181066048,1.1962749867603821,15.155139194305665,62.14210728236607,3898.85009765625,0
2023-01-19,3911.840087890625,3922.93994140625,3885.5400390625,3898.85009765625,3991500000,3928.860107421875,-0.7638350296294338,3881.535021972656,3925.66421875,3971.922413330078,62.51110126093418,3881.535021972656,4012.3576091537166,3750.7124347915956,261.645174362121,12.899977802953345,3.537015549998975,9.36296225295437,60.412109375,3972.610107421875,1
2023-01-20,3909.0400390625,3972.9599609375,3897.860107421875,3972.610107421875,4013360000,3898.85009765625,1.8918401045981525,3889.084521484375,3928.980419921875,3968.8722631835935,63.125525504302246,3889.084521484375,4022.744802378386,3755.4242405903638,267.32056178802213,15.93284207145689,6.016180854290559,9.91666121716633,60.42138671875,4019.81005859375,1
2023-01-23,3978.139892578125,4039.31005859375,3971.639892578125,4019.81005859375,3945210000,3972.610107421875,1.188134498366522,3896.15302734375,3932.8144189453124,3966.345712890625,67.77399459187318,3896.15302734375,4041.853274236564,3750.452780450936,291.400493785628,21.892685200703,9.191481723573048,12.701203477129951,61.75925990513393,4016.949951171875,0
2023-01-24,4001.739990234375,4023.919921875,3989.7900390625,4016.949951171875,3320430000,4019.81005859375,-0.07115031258156934,3905.8810302734373,3938.1820166015623,3964.0247131347655,69.48639320494232,3905.8810302734373,4056.73396330695,3755.0280972399246,301.70586606702545,26.084431958330697,12.570071770524578,13.514360187806119,58.187831333705354,4016.219970703125,0
2023-01-25,3982.7099609375,4019.550048828125,3949.06005859375,4016.219970703125,3724020000,4016.949951171875,-0.01817250594663422,3914.451025390625,3939.379013671875,3961.6047631835936,67.49245022801044,3914.451025390625,4070.0965264850684,3758.805524296182,311.2910021888865,29.013073489354156,15.858672114290494,13.154401375063662,59.12355259486607,4060.429931640625,1
2023-01-26,4036.080078125,4061.570068359375,4013.2900390625,4060.429931640625,3809590000,4016.219970703125,1.1007853469181317,3926.0100219726564,3940.729013671875,3959.4655139160154,77.07576129891183,3926.0100219726564,4089.1693873051795,3762.8506566401334,326.31873066504613,34.50368042190121,19.58767377581264,14.916006646088569,58.96140834263393,4070.56005859375,1
2023-01-27,4053.719970703125,4094.2099609375,4048.699951171875,4070.56005859375,3907760000,4060.429931640625,0.2494840970949097,3940.3770263671877,3942.99521484375,3957.755665283203,72.5483048444131,3940.3770263671877,4101.182332573685,3779.5717201606903,321.61061241299467,39.22033495025016,23.514206010700143,15.70612893955002,55.20570591517857,4017.77001953125,0
2023-01-30,4049.27001953125,4063.85009765625,4015.550048828125,4017.77001953125,3802000000,4070.56005859375,-1.296874098468337,3948.8015258789064,3943.516015625,3955.857264404297,64.31694660802518,3948.8015258789064,4107.147392871646,3790.455658886167,316.691733985479,38.25759296091883,26.46288340074388,11.794709560174947,54.838553292410715,4076.60009765625,1
2023-01-31,4020.85009765625,4077.159912109375,4020.43994140625,4076.60009765625,4679320000,4017.77001953125,1.4642470285510134,3960.656530761719,3945.872216796875,3954.007315673828,66.71837338615373,3960.656530761719,4120.045854278851,3801.2672072445866,318.7786470342644,41.76032164636126,29.52237104986736,12.237950596493903,56.0421142578125,4119.2099609375,1
2023-02-01,4070.070068359375,4148.9501953125,4037.199951171875,4119.2099609375,4856930000,4076.60009765625,1.045230394459029,3975.4100341796875,3949.32521484375,3952.6404162597655,66.16107349272838,3975.4100341796875,4136.212380065239,3814.607688294136,321.6046917711028,47.42780105885731,33.10345705166535,14.32434400719196,60.39426967075893,4179.759765625,1
2023-02-02,4158.68017578125,4195.43994140625,4141.8798828125,4179.759765625,5624360000,4119.2099609375,1.4699373244309921,3991.7495239257814,3953.6136083984375,3951.5807653808592,69.27993778564397,3991.7495239257814,4166.015073678409,3817.483974173154,348.53109950525504,56.15783002025637,37.71433164538355,18.443498374872817,61.539271763392854,4136.47998046875,0
2023-02-03,4136.68994140625,4182.35986328125,4123.35986328125,4136.47998046875,4694510000,4179.759765625,-1.0354610691310495,4008.1685180664062,3957.3444091796873,3949.9521154785157,62.78783763700792,4008.1685180664062,4171.088204192645,3845.2488319401677,325.83937225247746,58.90510255566642,41.95248582744013,16.95261672822629,61.733555385044646,4111.080078125,0
2023-02-06,4119.56982421875,4124.6298828125,4093.3798828125,4111.080078125,4114240000,4136.47998046875,-0.6140463017754394,4018.9685180664064,3959.4944091796874,3948.210264892578,60.83108369618869,4018.9685180664064,4178.933914686922,3859.0031214458904,319.930793241032,58.360037801791805,45.233996222310466,13.126041579481338,62.6107177734375,4164.0,1
2023-02-07,4105.35009765625,4176.5400390625,4088.389892578125,4164.0,4355860000,4111.080078125,1.287251059802652,4032.564013671875,3962.229208984375,3947.061964111328,71.56140794684492,4032.564013671875,4193.342811202829,3871.785216140921,321.5575950619077,61.4894533401889,48.48508764588615,13.004365694302749,62.652169363839285,4117.85986328125,0
2023-02-08,4153.47021484375,4156.85009765625,4111.669921875,4117.85986328125,4029820000,4164.0,-1.1080724476164705,4042.4945068359375,3964.06400390625,3946.292364501953,69.50534325650327,4042.4945068359375,4198.260644376295,3886.72836929558,311.5322750807154,59.55984545293359,50.70003920729564,8.859806245637948,63.295741489955354,4081.5,0
2023-02-09,4144.25,4156.22998046875,4069.669921875,4081.5,4270200000,4117.85986328125,-0.8829796177735161,4048.089001464844,3966.415205078125,3945.2192639160157,60.39006812983759,4048.089001464844,4200.84129564082,3895.3367072888677,305.5045883519524,54.468797809965054,51.45379092782953,3.0150068821355234,64.11432756696429,4090.4599609375,1
2023-02-10,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,3891520000,4081.5,0.21952617756952897,4053.453503417969,3969.071806640625,3944.7955627441406,57.271956946532974,4053.453503417969,4204.127955360492,3902.779051475446,301.34890388504573,50.574112947269896,51.2778553317176,-0.7037423844477075,61.67860630580357,4137.2900390625,1
2023-02-13,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,3448620000,4090.4599609375,1.1448609342766147,4060.3635009765626,3970.2154052734377,3944.5622131347654,61.35842120956967,4060.3635009765626,4213.200860118292,3907.5261418348327,305.6747182834597,50.682111233508294,51.15870651207574,-0.4765952785674443,62.700753348214285,4136.1298828125,0
2023-02-14,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,3929200000,4137.2900390625,-0.02804145319874607,4067.6214965820313,3971.4066015625,3943.8053625488283,61.30863543741294,4067.6214965820313,4220.37033737581,3914.872655788253,305.49768158755705,50.09660328131895,50.94628586592438,-0.8496825846054321,62.291469029017854,4147.60009765625,1
2023-02-15,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4075980000,4136.1298828125,0.2773175690496066,4078.55849609375,3972.9246044921874,3943.8837121582033,58.76205476097107,4078.55849609375,4220.409035725027,3936.7079564624732,283.7010792625538,49.98197341136893,50.7534233750133,-0.7714499636443719,61.995029994419646,4090.409912109375,0
2023-02-16,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4143660000,4147.60009765625,-1.3788741489130674,4088.1364868164064,3974.7560009765625,3943.5588623046874,51.822793244287254,4088.1364868164064,4202.004437611628,3974.2685360211844,227.73590159044397,44.760388501983925,49.554816400407425,-4.7944278984235,62.89503696986607,4079.090087890625,0
